img_id,lat,lon,country
697,45.21245949634041,13.814444080306853,35
698,42.495769984916734,26.005869149831007,44
699,23.60043718999703,89.60766749531061,0
700,48.87165425700999,33.81825229005289,11
701,25.05455432174994,91.3893102377345,0
702,48.73081111053735,18.244456415951184,31
703,43.773717474812585,20.5165923344914,14
704,22.45443438924737,114.02397840020174,8
705,6.449632915477542,7.527552635255829,68
706,17.607916986874447,99.21017303093376,48
707,48.5293724262391,18.74225249233635,31
708,49.33521401859742,13.030074153367512,61
709,19.135721255205716,73.33234648838922,29
710,51.69532184739072,5.300595800003532,47
711,6.438768451577358,3.5216816115068683,68
712,56.70835033640184,23.183907839616023,9
713,37.137834357835686,139.14806623158614,18
714,49.97868197454861,92.06995884720963,4
715,64.98560248718147,25.263486625479857,2
716,39.26477652369024,20.515693225623707,63
717,63.24738912160507,10.478269081623347,64
718,49.39445227030832,27.15854257066864,11
719,55.92952913434004,14.290153628281448,69
720,2.326528924298937,99.2933478075871,16
721,7.641804773081072,122.9355253890662,17
722,37.14636463949196,9.90998122305012,21
723,34.02528716423679,136.38740469530774,18
724,59.74949817813744,10.186155337567202,64
725,49.84011393127015,5.8163100089430255,23
726,11.423674897202757,9.949840224787849,68
727,38.780703169279846,21.528404944184118,63
728,19.24638073367155,73.02097297420809,29
729,35.12922978638946,137.4770134448034,18
730,49.85570601981515,5.788017682147692,23
731,31.495704011262017,36.05847947194204,37
732,59.3232876059888,18.069477931473813,69
733,51.88939236784623,4.813741492663099,47
734,48.04814121181197,14.30806600517683,53
735,55.772675953155854,21.27808473036819,54
736,46.130032062829926,7.143080325885256,59
737,23.590248430120347,90.54352256445304,0
738,49.76429364145278,6.1610484899200975,23
739,34.97112009306108,127.58941975309392,26
740,45.70124095427104,4.941955031840626,45
741,43.736931905566415,7.419834531059345,41
742,10.969000905126425,124.41386558569484,17
743,9.43227531684229,80.19875161623186,50
744,46.50784664116557,13.306492375614068,1
745,26.507507889488327,30.986604298789228,49
746,55.66831973540162,12.541073724494202,65
747,44.12470393249914,142.67790938023546,18
748,24.851953031293387,121.43901541732616,57
749,41.77459474722287,19.628406892893263,40
750,35.749843739361474,129.1618213118573,26
751,64.69742925459789,43.39421579946285,10
752,12.337190028104464,121.93925367020854,17
753,43.57157539776853,104.429068560706,4
754,49.61435244281978,6.048577026147036,23
755,38.61059039940451,21.122051301462477,63
756,41.91467431644588,22.40856230773734,13
757,28.353831152247928,76.81523824862447,29
758,7.824505585956242,80.28182419850393,50
759,48.56973008979765,21.98339222766968,31
760,47.77883225506395,107.2572736839656,4
761,46.67782704878605,9.683735831454156,59
762,51.54209515702256,46.0072853590456,10
763,46.66109694588444,23.95995620556597,25
764,6.463131449189869,7.488040514075338,68
765,36.70009066550911,10.182416760399136,21
766,47.25098554768895,23.72214265877394,25
767,24.92650247579913,121.19194444496824,57
768,42.83977406554898,77.38439944851916,56
769,23.709545864411098,21.07842245605188,36
770,22.03710488519612,120.83346581963076,57
771,35.877280715325405,10.505523737679937,21
772,37.043836457617125,128.23921771000016,26
773,48.56817110542733,18.18552741973941,31
774,9.25887597344824,126.16990054947858,17
775,44.64750480757924,10.008810573011324,1
776,35.8657550226496,14.563203817543664,71
777,13.764179065767442,122.97578610565724,17
778,1.3063757213400158,36.84153266339277,38
779,51.80795294044973,4.678708870765472,47
780,47.5979862868984,13.64530814295922,53
781,61.86757302443015,6.297222137870802,64
782,40.955938614665136,29.30756588835244,12
783,25.101523167130367,55.34610159486988,19
784,46.93148365990726,26.369496673667992,25
785,47.66757366165282,8.43185154757808,59
786,51.22439011284863,2.9086175537295493,62
787,7.487035379762033,80.36501959222518,50
788,36.762745115715056,28.922043729827763,12
789,11.754711513863654,104.99751994433164,46
790,50.505230564760986,3.78597323438834,62
791,25.309258987491823,51.42613927324432,55
792,24.711942950771004,120.9788372132438,57
793,27.20772736820258,91.59577153000836,51
794,52.22193679773541,1.341032225016151,52
795,21.19870886710881,55.31252004131139,15
796,33.86318656678043,10.80238211419068,21
797,49.87072988550127,17.414863892900286,61
798,22.475752785136685,89.59469902059072,0
799,40.444254370090086,20.67023859555146,40
800,21.35805261987342,55.76987612402513,66
801,21.138742904124754,55.46999139526369,66
802,25.780626900716094,31.41941096232856,49
803,28.75894965926838,76.77133577462993,29
804,13.158951437618107,100.80773693738408,48
805,24.250437561603498,90.91307440170468,0
806,5.9587828494971005,116.07335237957562,6
807,51.35591314309659,5.732864188725354,47
808,64.51957882796485,20.65679924751405,69
809,50.07761148026552,5.92097740976235,23
810,63.06980893961336,10.274041193300205,64
811,1.3310810085442486,103.84617945841202,27
812,46.16873478138197,20.75337093895107,25
813,44.64861650966984,20.944498271492467,14
814,49.5679809612341,6.1521625499996615,23
815,55.9663449755444,22.78824155540449,54
816,57.73282670931879,24.962244494482263,9
817,40.78772635942197,19.83886081199144,40
818,0.9543856019598946,36.77531550355733,38
819,40.164336903251815,34.38610906718162,12
820,49.92659609648553,6.007229509783856,23
821,11.817210054569916,125.22599606780496,17
822,24.903634314998868,121.86607140566498,57
823,42.554625996505,27.1449839999335,44
824,46.04008708910804,16.225888674330413,35
825,39.35908306395549,141.3071598126588,18
826,7.2598244092458355,3.854338173191152,68
827,37.23476170520173,127.2134734056543,26
828,52.51264509853241,5.455190440366681,47
829,50.58063106887796,5.126061397365692,62
830,22.65652925006417,120.2818560141592,57
831,47.65467111234709,24.66159110415816,25
832,36.84536082611344,10.32237666087892,21
833,54.92576610208314,25.358036884740365,54
834,1.3227779528662622,103.696522148458,27
835,27.64821937305549,27.23167941525452,49
836,43.90467859761882,20.19630471791567,14
837,32.190978110606416,35.54293946700788,33
838,29.935228710534528,35.06062969968328,3
839,22.427016062240654,28.81018360958636,49
840,1.3465578589428526,103.71482904501948,27
841,38.028090735038575,23.730630062739078,63
842,44.43056133422945,27.189067547763383,25
843,14.56845048704888,121.08601759770322,17
844,58.33407647230164,22.25886459003214,67
845,43.11529594955958,1.6277007597550184,45
846,45.36554700400521,16.69884644550526,35
847,25.62534296703047,28.036605061506048,49
848,0.2152302491809834,37.01200666416947,38
849,22.95296240759383,121.16714886644166,57
850,37.9486865650368,128.66499751904,26
851,6.632897636313654,100.42141870447114,48
852,49.79667815652005,3.686773499906397,45
853,6.761223302611861,4.12292216011919,68
854,48.54800127733365,21.691836636962087,31
855,6.906746996688025,81.55943247637539,50
856,35.87617466384443,14.47473445127774,71
857,0.4729681048259469,35.292522851305336,38
858,50.77548908947952,25.381453752464715,11
859,55.803575760884726,11.439844402375154,65
860,13.530230041434844,144.85503336587578,70
861,56.50198072457108,9.01697382320048,65
862,33.29239937661425,126.59470937837104,26
863,7.605013864591742,80.48234013440579,50
864,44.32308142297021,23.820701624753838,25
865,56.01139928939766,12.238685583153462,65
866,36.300287893979394,127.45165212007802,26
867,1.3653834391382829,103.75001248024836,27
868,5.778535550425823,0.6360650956812639,60
869,45.950229727682014,20.216708193031568,14
870,22.32900974498748,114.10985874465808,8
871,5.060770961527696,6.450881330085901,68
872,44.0109124064268,28.448079003473357,25
873,1.0423005274376758,37.848738330809326,38
874,38.0969921218036,21.899929990257974,63
875,1.1726957790316077,38.21001019699256,38
876,56.64907007453487,27.18474902955697,9
877,51.77412621542299,5.936575954657214,47
878,50.19247282678117,4.26855450850486,62
879,0.1816410069503528,37.00872531546553,38
880,46.2510769104215,6.878866675828652,59
881,16.31703688525912,101.12007203511216,48
882,26.364625603256798,120.49079178838628,57
883,40.328109688532905,26.58471283237405,12
884,9.864285824930937,7.957710633260367,68
885,26.488310690630197,31.89130236360768,49
886,62.981439332316825,16.08989505033269,69
887,37.253127440411205,28.240418762369725,12
888,56.05446713043962,25.97800514799633,9
889,33.73648018592293,10.80707604741599,21
890,65.31346409035136,17.653860027723745,69
891,44.81150639105367,4.457035202758836,45
892,45.93374658106176,19.70904051522346,14
893,22.20018034550482,113.5444365871143,8
894,41.38794098956999,19.70392685087711,40
895,11.579394049400108,7.2461969145520335,68
896,47.54420934189592,15.560137776025355,53
897,23.844490734828465,120.57404269057336,57
898,47.87201482094852,21.843524024387627,24
899,38.116922651408224,24.240070530523543,63
900,28.92555862029947,27.5888143654514,49
901,46.82611723212992,9.697958362424638,59
902,42.51178982635648,27.238958191428782,44
903,29.060067500837057,28.400654848577307,49
904,45.25686966207835,38.11968429269353,10
905,43.765489423133246,11.246248415253254,1
906,4.858635609856804,115.40609581553646,6
907,13.762161830092383,100.49828827462744,48
908,64.44318519719262,18.620689397211656,69
909,60.6692580387841,22.773459654405663,2
910,63.15054685971344,16.95897081668203,69
911,62.90326710559852,17.832038845594123,69
912,37.4479339179336,127.26988801538803,26
913,32.63604070406673,35.065693163852146,3
914,31.89173611700129,34.91726011661444,3
915,52.27359514141518,16.69284140077599,5
916,49.64377943004912,100.17625531257806,4
917,50.40432157462793,5.955893857760116,62
918,62.35957043726559,30.01497198570928,2
919,24.896256994397,121.2821292627943,57
920,1.35781619707432,103.73806531652474,27
921,33.39906959754947,10.83126382557424,21
922,13.539990734926896,144.88470761068328,70
923,51.07652560647886,20.55271086806559,5
924,36.56073506043275,129.31913518002548,26
925,7.34883699892865,99.67178742755806,48
926,41.96557598762507,75.75871913112033,56
927,25.24674740204221,55.674596027195264,19
928,39.43482084125319,20.0401954255695,63
929,11.582432668676514,122.30127349831092,17
930,23.775321588720477,90.42801799332756,0
931,54.86681421008871,9.901086798731686,65
932,57.282370653716896,9.86880023754123,65
933,46.02006058011596,14.42028524455009,30
934,57.13263301387919,27.264554285561204,9
935,31.892967186959385,35.19221396210209,33
936,57.50621230200818,10.3302731886419,65
937,33.55261451343392,133.00513131247448,18
938,47.56313422318367,8.905233895418737,59
939,63.75259006169652,25.317029726622035,2
940,50.29068854567188,24.169825990565567,11
941,60.0682169385636,19.955040855235968,2
942,1.6408442944868242,109.73287377569922,6
943,14.570829754487548,120.3938051976912,17
944,43.552594082674645,22.941477257752386,44
945,50.51764794229789,4.766244495602124,62
946,40.90289446995806,40.063010098954486,12
947,43.50514231180583,19.15153255283811,42
948,49.91499389689307,15.113962355266354,61
949,41.77767226043579,21.884088698801317,13
950,42.864646279922525,74.33208478159634,56
951,5.558533822785347,100.62382492128428,6
952,1.284987284313087,103.62785284491044,27
953,44.84380420454446,15.464653746139446,35
954,48.20517116926092,16.222911705533107,53
955,38.368896596613766,35.40145777013473,12
956,24.35980213969795,52.612473845967685,19
957,31.90906239317228,34.79424693602238,3
958,48.0467780970874,16.462540354673582,53
959,54.928117196698594,12.047651762098337,65
960,50.13666497169992,20.867728445097367,5
961,46.35834345882861,15.116069473065766,30
962,11.54350736555379,104.88949520042424,46
963,51.41764492340427,5.700499454596036,47
964,51.84262827081524,5.51451549641391,47
965,32.79680570889617,35.142700496935355,3
966,0.7239487668164201,36.65951049958133,38
967,25.046886610926517,121.11127865905232,57
968,40.73689666221036,31.58978329131993,12
969,13.533701551605333,144.80616331332044,70
970,50.84560908462152,4.48007978036239,62
971,42.52752898989911,72.23360893653691,56
972,25.28834795675144,56.11403156102228,19
973,4.197945207375617,101.2580245871004,6
974,33.86849631097108,10.96107536205166,21
975,67.14677392453513,20.66700000883487,69
976,32.429695329568496,34.9001234445833,3
977,34.71116781374659,126.51608564742038,26
978,44.687263522791454,24.763691193521517,25
979,0.3681564978483262,32.67298124022451,22
980,44.47670824295746,16.09914960828062,35
981,47.01941194854581,21.59252695869189,24
982,36.37696498979948,33.93123719238842,12
983,22.533635843003307,114.2361031687185,8
984,45.4730205422527,27.751880490293512,25
985,23.969101035131533,23.91915410051876,36
986,42.85995210174399,13.571935113652344,1
987,46.08264634606297,17.444322623207135,24
988,25.874754194375,29.21621067453977,49
989,0.3059596832225185,32.53945597803809,22
990,32.05110465808552,34.957338460044724,3
991,0.3628309879258104,100.05832448917556,16
992,37.04975373213863,126.7758575704844,26
993,22.19483056343327,113.55132192281364,8
994,43.731460454401066,7.415791811499745,41
995,7.227003579356944,80.71306708356482,50
996,61.100070118353095,7.472934094169828,64
997,34.48437507488194,133.36546814855683,18
998,55.51202286615149,24.777248302967568,54
999,24.810352873161808,125.21827682775594,18
1000,35.89882041333854,126.85379647150192,26
1001,31.870874281211908,35.460519173796094,33
1002,59.39727059986675,27.27994519117532,67
1003,33.74083862320595,10.97206076254997,21
1004,47.3051104059668,11.680744287522945,53
1005,12.951757405770632,103.14593920635006,46
1006,46.18127772174928,14.925997770306214,30
1007,36.28523362456741,128.95581929734348,26
1008,0.0476861416453517,37.65250425154466,38
1009,32.469963929459496,35.047253202396725,3
1010,61.89914039581194,6.715520647680197,64
1011,34.16039458797672,115.20278866870412,8
1012,10.831183193100165,104.96894219900392,46
1013,63.82129758912272,20.24513449949206,69
1014,24.87455919999556,25.874787045036022,49
1015,7.747173626967742,79.98431179023682,50
1016,48.51049065456498,35.22707989508419,11
1017,1.5328611853854226,37.13200674960973,38
1018,14.463453977181189,121.19048094175751,17
1019,22.515467974968672,114.13497094393952,8
1020,61.14721248461262,6.752688563511113,64
1021,4.028163447205089,39.68587000820244,32
1022,45.123010982322434,21.307917889555064,14
1023,46.51995282626692,16.517800621196287,30
1024,31.73615988194802,34.741379438933386,3
1025,47.91795181229124,17.994821339425666,31
1026,34.82748220665737,10.796788041297832,21
1027,8.009598183647416,80.10597186214142,50
1028,47.706857182071225,20.13753252432451,24
1029,22.29715801258645,29.19962268704296,49
1030,22.33458937025576,114.21829247287424,8
1031,43.94977215450928,12.38028597371692,1
1032,67.37576058838825,14.604831380524969,64
1033,55.73395547889479,24.352954855461533,54
1034,23.646724106562584,30.169606820860785,49
1035,1.5291912357229434,35.293298981851066,38
1036,50.619088661205225,142.7304673591657,10
1037,14.307640825975271,121.11338916078508,17
1038,7.366592475410283,100.33874662636596,48
1039,49.95746947510431,14.072688678424916,61
1040,6.510845089359331,3.376554864973583,68
1041,57.23074675276333,21.94870992040793,9
1042,58.29653633816398,22.804226597214416,67
1043,51.66440209876873,24.51397520864517,11
1044,46.96446918940775,14.977334161023736,53
1045,42.91493804156725,27.54923308949252,44
1046,44.76019844603741,142.60964374390554,18
1047,63.63759330393452,23.18299048121965,2
1048,49.96469278782299,12.70127976900617,61
1049,40.83546681415893,14.225778369270554,1
1050,0.9824021043317652,36.58558408608571,38
1051,54.8146501771191,23.04851510716783,54
1052,9.133958563685276,99.32644988201504,48
1053,49.255222883236,26.25859195488921,11
1054,30.94694335001788,35.29910703783203,3
1055,42.47425709628874,78.29155338522489,56
1056,25.122901246363387,55.18047559904691,19
1057,50.00117591555743,5.017517914833722,62
1058,3.707882545991613,103.11330230165898,6
1059,17.63775268124179,100.0992085716908,48
1060,14.469867913854516,99.71312015114763,48
1061,50.42447942644751,4.221584526259165,62
1062,65.04286494090532,11.856026083980668,64
1063,30.709732690014462,25.105137217648124,49
1064,60.3355162615776,20.30758511991114,2
1065,48.12394267325937,15.897501637154262,53
1066,25.54243348419181,88.83212575240995,0
1067,46.18292160852257,6.701986767397639,45
1068,9.93048286786478,8.876355712774675,68
1069,47.23671327154433,9.036418286134005,59
1070,31.88122485498449,35.992437120724816,37
1071,40.297110602679695,8.484939665665317,1
1072,12.2595865939622,6.557058501199533,68
1073,17.80758808435354,25.22104006009316,28
1074,50.04445710733701,13.37515135335642,61
1075,11.180150113728178,119.39060536269145,17
1076,46.88587088863824,17.448150309408796,24
1077,13.81501419898722,100.72769332415122,48
1078,24.27072023104108,91.38454132486834,0
1079,55.71886222143908,61.54762401037873,10
1080,45.73147727777065,20.31089214436552,14
1081,5.8914634324164,116.04835983150048,6
1082,50.9943398385552,19.750088491900243,5
1083,46.33303647415728,15.889369239156505,30
1084,9.137424692194507,4.812645644539846,68
1085,31.443509432454,35.387915271186245,3
1086,55.27793116475967,10.050496447678553,65
1087,27.278762033714703,89.5093223769167,51
1088,32.103759308178425,35.84821204915845,37
1089,47.84601792974291,21.41414151038609,24
1090,36.07819326552302,14.248958357593024,71
1091,35.182854718896586,129.07502933906002,26
1092,34.773533231448155,127.7159079291996,26
1093,57.43022948304727,14.09039652092187,69
1094,43.63751117141843,12.69445752600633,1
1095,61.91239113480562,21.922150439165943,2
1096,42.05581204622747,21.344782695379617,13
1097,3.262188129141109,98.71389835760628,16
1098,50.34340034605052,5.159837348735097,62
1099,22.659691903313785,21.92811145726117,36
1100,6.715504095062854,80.77894635630265,50
1101,43.93436408410652,12.468426497401053,7
1102,51.58871162386314,4.322333802894931,47
1103,36.27432524847419,138.48364231449997,18
1104,46.262766860490586,14.493399935992926,30
1105,52.82454769392828,5.875762142424907,47
1106,24.85623160910439,56.00286817247316,19
1107,34.94740902869353,139.81647714339636,18
1108,17.31519947171179,99.506699233817,48
1109,60.64757630638965,22.58363899677532,2
1110,43.37004528940834,19.263078922420952,42
1111,50.625934240320085,3.051707246299736,45
1112,62.48085156439824,7.04328929295756,64
1113,41.44323032969408,27.91645348078196,12
1114,67.29315421152566,28.156415235552192,2
1115,22.60893722071248,92.09647678761152,0
1116,6.483086511972665,100.4199761589088,6
1117,38.59778418287609,22.18769145899605,63
1118,12.181732981349445,105.32092739918208,46
1119,52.83098905095456,6.60370292548084,47
1120,23.854111787782276,121.5272171664522,57
1121,33.62333421644769,10.282445095382682,21
1122,23.343770032394207,91.26344309415563,0
1123,25.601383017834426,56.29496872243237,19
1124,43.72665214562498,7.420614606549876,41
1125,49.136741700497616,4.365264253232349,45
1126,11.486594963392154,105.32757055144964,46
1127,5.431195827825495,115.4383609751386,6
1128,11.069532951110585,106.15440877903303,46
1129,22.355753848126703,114.12774460421429,8
1130,18.78249276640569,72.8663345166051,29
1131,1.0841800488086084,37.25412455009671,38
1132,18.721296821100623,98.94665298847792,48
1133,49.10243443353231,22.145448825199757,31
1134,15.817538249349733,102.79542316788864,48
1135,39.00454726529738,26.35495419451396,63
1136,22.208645054327025,113.55009088971327,8
1137,45.702218832479545,17.17258267793134,35
1138,42.8446986975501,73.96520730638271,56
1139,45.85077237420522,15.252056263789797,30
1140,46.15211439112557,10.149318980012582,1
1141,25.812408908907383,56.019739914884006,19
1142,62.75630179343646,13.820427747243864,69
1143,64.87214357300924,27.65814131932332,2
1144,3.4052979339798983,38.1198828183212,38
1145,55.25602010875903,8.722661789911472,65
1146,17.014658930019934,99.82357265742692,48
1147,43.51601704222842,19.833874478580604,14
1148,2.0710713404018986,35.48915798323335,38
1149,54.65640201727599,23.60425522248228,54
1150,25.06794795563512,121.62809714152412,57
1151,5.149052740995498,119.42693290583324,6
1152,43.85595389681815,25.96601374550646,44
1153,20.894987979252434,55.49756464942579,66
1154,9.096395005597008,7.29399804933547,68
1155,5.177729713887506,8.068063633961907,68
1156,6.695671585124277,124.67767927422418,17
1157,22.37416534512605,113.96571010164844,8
1158,35.251068834117575,129.2170876812201,26
1159,40.32926757896966,23.13323140361341,63
1160,50.24483664035474,1.948185426517798,45
1161,16.58241417313266,104.49555614651447,48
1162,60.26779117959081,20.77313623188669,2
1163,24.4045346426738,124.17776501141222,18
1164,35.88359384503264,14.540389325818952,71
1165,29.347373386988043,27.456354430056173,49
1166,32.271648148671666,35.89046726710441,37
1167,54.312186583798045,74.66121244491136,10
1168,55.91178105878583,23.44142942835855,54
1169,22.498880427276216,89.98108177725341,0
1170,49.56298524515988,16.073116334087274,61
1171,51.39770758979549,4.684585616497214,62
1172,48.68808177315292,21.28839600123496,31
1173,48.91737618033463,14.13210511862134,61
1174,26.93668605331039,90.23374676804131,51
1175,22.269705315295514,113.93451534303104,8
1176,32.39209140631323,131.51285407189127,18
1177,1.3737750116740186,103.6950390788058,27
1178,1.455993093780718,103.80946850647705,27
1179,48.79047506179986,14.781518706282435,61
1180,7.554631873116367,100.41869994484888,48
1181,48.87337370981732,16.227006280930496,61
1182,27.32628970102047,90.5927737274088,51
1183,46.23050408039332,17.615918600653732,24
1184,37.06237602722347,138.59551503719672,18
1185,65.0727712474824,11.670124199422926,64
1186,43.080855522479375,143.9424545220817,18
1187,39.885645745351866,9.335150401400334,1
1188,45.872803121382695,13.925524078393329,30
1189,35.89124617914882,14.40874690655617,71
1190,58.86356775616504,25.96096307104162,67
1191,58.505105791613694,26.979262329720164,67
1192,57.62699126262658,25.69238520974105,9
1193,34.41993614893378,10.173023925767833,21
1194,35.84741197312023,14.51483151940894,71
1195,50.8081276664447,3.248860885423276,62
1196,56.5522999141619,15.266602663582256,69
1197,49.00710249499158,14.757778032466389,61
1198,47.95928634477389,17.449207317119082,31
1199,62.78841380638562,31.00223775729849,2
1200,1.4719255502918067,35.05840155972355,38
1201,33.52256307801314,126.88373573130788,26
1202,43.56648552844769,23.064056366543905,44
1203,37.187837244254624,21.81233297571658,63
1204,43.315105897605925,21.92648716602952,14
1205,23.74400665427217,120.75392440499974,57
1206,47.76718477919105,16.532568565122155,53
1207,43.93504648954125,12.414581056773809,7
1208,1.7427943414949825,103.90548460056915,6
1209,31.81611559944613,35.64894845516312,37
1210,24.65052461697727,28.108696716427808,49
1211,46.52988451238376,9.43522884429702,59
1212,47.093674454007264,9.066110743146664,59
1213,41.85381971612609,12.444918821812529,1
1214,22.419965445875206,114.23240557028988,8
1215,28.114153298757945,77.76463025075229,29
1216,42.48898733144632,1.4510588907607218,39
1217,66.90951142998345,22.77425194068507,69
1218,65.80869609913951,24.543471136287287,2
1219,29.57098615428711,35.0759507023669,37
1220,58.453614011174,8.104112234548898,64
1221,42.01636321617893,19.443895198307725,40
1222,22.3504213675602,30.04030591938043,49
1223,23.993550174038187,120.4952982058144,57
1224,35.77998304626279,10.8205172047184,21
1225,56.28417256105476,43.92729845641702,10
1226,56.188285042309495,27.54225671434851,9
1227,49.80975478921089,6.350701610377107,23
1228,33.52447716656695,126.58675972623014,26
1229,41.22531353689003,72.94853763078973,56
1230,48.77766364317023,15.561637265593264,53
1231,11.39685372958269,105.46884846472352,46
1232,2.765258549675332,103.40788327594292,6
1233,42.42350072386797,19.510717527224337,40
1234,43.9442190537786,12.405638537752385,7
1235,56.23431077830862,9.434931120801412,65
1236,49.06126173827453,25.391218171853417,11
1237,11.687632605708467,9.3433989172988,68
1238,30.285273633129496,35.75154470922564,37
1239,37.9658167399517,12.722242169382351,1
1240,46.19983113478348,9.025185222609093,59
1241,42.36235222736008,22.08570312114231,14
1242,40.91105927041711,38.55300826601472,12
1243,58.3487180008068,11.937651050486826,69
1244,18.576788348212983,120.81723937993036,17
1245,0.8474386207233385,109.11384479386535,16
1246,43.64687225358934,12.07906729200759,1
1247,22.31702476419977,114.25413375844556,8
1248,23.78582693494916,90.55647802219266,0
1249,54.75961379815551,17.75217946633691,5
1250,2.8160554543253555,104.15721592863014,6
1251,22.109830298771715,21.189980739096228,36
1252,12.07523726814587,124.5425451471164,17
1253,41.31054401025131,28.311595720644057,12
1254,39.43261357061845,141.9734534032639,18
1255,50.52707740169739,23.722311328695422,5
1256,51.92145591437185,6.356910043408528,47
1257,43.01485810302985,21.86562746930793,14
1258,25.137823588183863,55.14824227651292,19
1259,48.15241197525447,19.41011544695928,31
1260,45.92915741728822,15.974213074135465,35
1261,9.460793604901337,118.205798954865,17
1262,49.46597761870997,16.17350142519589,61
1263,35.05595764223325,136.0256072079212,18
1264,51.29860662626555,4.913712731016076,62
1265,2.5995965557158427,38.06679295790608,38
1266,23.143159678869782,89.23752814896508,0
1267,29.5183305940396,27.766040883880382,49
1268,49.66453283593868,1.9399070203029969,45
1269,48.38110837550934,20.621108957217988,24
1270,46.44818321875294,22.96396102216317,25
1271,22.457403259864705,114.21148917912066,8
1272,40.536603314426834,72.93993197966797,56
1273,35.35207734796034,10.789576758836484,21
1274,8.213581957273991,124.52138920745776,17
1275,2.2803939301715395,103.0390010408194,6
1276,55.72357631366758,12.356100647603457,65
1277,16.028732129983904,102.11706828143528,48
1278,47.44422704048354,8.466773266017988,59
1279,1.3155552274916436,103.68010300483336,27
1280,15.330689690846278,105.35338264827767,48
1281,0.954690615481398,102.02884529492916,16
1282,35.40267525713084,24.78362896361586,63
1283,48.47696716122327,4.770567988889775,45
1284,45.69781304444881,22.74235630586856,25
1285,31.325617888888637,35.38609133917611,3
1286,9.583623769278327,6.5448219889813375,68
1287,46.7454709596994,7.094673255882596,59
1288,35.83973753551478,10.534085136795376,21
1289,6.938070930205336,81.42985689970803,50
1290,24.86532704957324,88.84622700708807,0
1291,55.24694400966813,9.302306704522548,65
1292,48.21308716114535,16.308885877545645,53
1293,47.590085688076805,22.329936790512285,25
1294,44.65884704567885,110.12005953238716,4
1295,13.54186209243062,144.83330198330611,70
1296,65.49767336807587,12.34267995452944,64
1297,12.378546546448524,106.05661815114188,46
1298,57.46002365782979,10.53208791603716,65
1299,61.73770029680973,130.2910395297449,10
1300,63.42453928911717,10.367814338978626,64
1301,29.62511974799108,27.325905180371898,49
1302,22.707361198810773,120.34545507983916,57
1303,31.597456193307558,34.75492531779697,3
1304,20.206682092147123,25.259272804921668,28
1305,13.62285498468756,123.1880723258846,17
1306,42.559490223040925,1.5892536167239055,39
1307,28.402381168193,77.6368994745845,29
1308,66.68759800238938,20.363247333655227,69
1309,7.367705521021987,125.69352003176756,17
1310,31.406630635068897,35.77088868818325,37
1311,23.54643865468238,90.53449277920566,0
1312,39.63700261387528,27.71314414510541,12
1313,46.54944798520215,16.039514741946423,30
1314,58.70322588705815,25.41899105913191,67
1315,5.84523844203157,0.0296119056485243,60
1316,40.61238718978165,43.10288993591847,12
1317,23.78663199999247,90.36898565315754,0
1318,13.541482860033286,144.85428260928256,70
1319,49.15938244611046,104.80815569487432,4
1320,60.24973520507316,19.887270327983263,2
1321,0.505983910672807,117.01198685240702,16
1322,42.7122078584248,74.66479798073499,56
1323,49.46932159562813,11.182698792568964,58
1324,28.92433924064678,30.244909554279523,49
1325,52.2349314786546,6.590591723958855,47
1326,60.45770324714824,8.78976229453316,64
1327,50.846866757342674,16.493869920266956,5
1328,42.339923731837054,25.39442465668604,44
1329,51.46222786193752,7.233988051850299,58
1330,35.30817346700005,24.6291654889133,63
1331,63.83939737634126,23.12712070315748,2
1332,35.900654507597515,14.419372625813732,71
1333,60.23783298316843,19.97625912178472,2
1334,50.40880219836183,2.372727078399481,45
1335,19.93020702051315,75.15510976571011,29
1336,12.177351030669843,105.18887071599497,46
1337,6.926183511157829,124.41410790396728,17
1338,42.642629270566665,18.86517290084855,42
1339,37.894414507509154,32.47367316824739,12
1340,16.476302489330273,99.50715467845816,48
1341,48.719051646633936,16.38817167926179,53
1342,19.942413820096128,23.48838444696548,36
1343,31.948121005097377,35.093606952645764,33
1344,48.69142575474554,6.179674032915264,45
1345,0.3664639205910198,32.69925111430719,22
1346,41.16263635290185,20.968872699937812,13
1347,13.422895000444768,106.28090529975849,46
1348,30.28093209729869,30.758961660095736,49
1349,42.88300641421954,74.41379953964328,56
1350,48.727847957660885,21.14144848373753,31
1351,0.3633276772821721,32.56545873491058,22
1352,55.67480609044068,11.185404363025215,65
1353,31.097990062261854,74.72159954643911,29
1354,7.520287946558867,125.73527181104708,17
1355,43.69563056054124,23.444987908754403,44
1356,23.1723085954535,90.12445031660872,0
1357,25.86109353944807,56.01686408572928,19
1358,40.62299015141678,141.19092500135324,18
1359,1.597390247272581,103.80806643273648,6
1360,41.865765061724375,24.94277617132069,44
1361,35.97450798848045,139.56613840328134,18
1362,22.19064706425244,113.54828457054504,8
1363,26.131991830517187,23.970240190249637,36
1364,35.31547810654079,24.946313721612857,63
1365,37.23571051451066,9.86331656509314,21
1366,49.79254763480472,24.30307366904252,11
1367,46.85249419110688,18.211115251609964,24
1368,48.761662871801605,22.18778601666527,31
1369,46.55098101381562,6.794889354028113,59
1370,45.82404954594662,20.433655887631826,14
1371,35.37950646374192,23.82487149689747,63
1372,23.454867987000267,120.43832767300344,57
1373,12.447374119963785,104.4621273866395,46
1374,40.30889794782551,20.947799591067035,63
